frag_c14	frag_c49	3	477	27449.0	139048.0	5.065685453021968	F
frag_c14	frag_c49	2	329	159765.0	0.0	0.0	R
frag_c14	frag_c4	2	319	112356.5	50413.0	0.44868788187599296	F
frag_c14	frag_c50	4	623	106304.0	45803.0	0.4308680764599639	F
frag_c14	frag_c51	1	165	159685.0	0.0	0.0	F
frag_c14	frag_c51	1	145	116033.0	0.0	0.0	R
frag_c14	frag_c52	2	319	76134.0	64032.0	0.8410434234376232	F
frag_c14	frag_c52	2	309	115216.5	93987.0	0.8157425368762287	R
frag_c14	frag_c53	4	570	95474.0	92602.75	0.96992636738798	F
frag_c14	frag_c54	1	155	99485.0	0.0	0.0	F
frag_c14	frag_c54	2	318	85382.0	0.0	0.0	R
frag_c14	frag_c56	1	65	139414.0	0.0	0.0	F
frag_c14	frag_c56	9	1320	142955.0	20630.5	0.14431464446853906	R
frag_c14	frag_c57	1	156	90626.0	0.0	0.0	F
frag_c14	frag_c57	1	154	22548.0	0.0	0.0	R
frag_c14	frag_c58	2	323	95337.0	3838.0	0.040257192905167986	F
frag_c14	frag_c59	1	150	175975.0	0.0	0.0	F
frag_c14	frag_c59	1	164	129864.0	0.0	0.0	R
frag_c14	frag_c5	3	401	166825.0	99726.0	0.5977881013037615	F
frag_c14	frag_c5	2	310	141684.5	6461.0	0.045601318422269194	R
frag_c14	frag_c61	1	164	166310.0	0.0	0.0	R
frag_c14	frag_c63	1	163	76477.0	0.0	0.0	F
frag_c14	frag_c64	1	156	34576.0	0.0	0.0	F
frag_c14	frag_c67	6	925	170549.5	321.75	0.0018865490664000774	R
frag_c14	frag_c6	8	1229	213908.5	119184.0	0.5571728098696406	F
frag_c14	frag_c6	5	746	201831.0	138374.5	0.6855958698118723	R
frag_c14	frag_c72	106	16584	5492.5	913.75	0.16636322257624034	F
frag_c14	frag_c7	4	621	26963.0	363.75	0.013490709490783667	F
frag_c14	frag_c8	1	146	31042.0	0.0	0.0	F
frag_c14	frag_c8	6	925	163720.5	105083.0	0.6418438741635898	R
frag_c14	frag_c9	4	623	155184.0	130982.25	0.8440448113207547	F
frag_c14	frag_c9	6	931	170442.5	127206.5	0.7463308740484328	R
frag_c15	frag_c10	1	153	99432.0	0.0	0.0	F
frag_c15	frag_c11	1	162	63569.0	0.0	0.0	F
frag_c15	frag_c11	2	325	31040.5	7035.0	0.22663939047373594	R
frag_c15	frag_c12	1	138	54503.0	0.0	0.0	F
frag_c15	frag_c12	1	163	102524.0	0.0	0.0	R
frag_c15	frag_c13	1	149	34105.0	0.0	0.0	F
frag_c15	frag_c14	1	158	38384.0	0.0	0.0	F
frag_c15	frag_c14	3	454	125304.0	125613.0	1.0024660026814787	R
frag_c15	frag_c16	1	162	43318.0	0.0	0.0	F
frag_c15	frag_c16	1	64	18776.0	0.0	0.0	R
frag_c15	frag_c17	2	326	54785.5	18231.0	0.3327705323488879	F
frag_c15	frag_c17	1	160	94411.0	0.0	0.0	R
frag_c15	frag_c18	2	309	90868.5	35833.0	0.3943390723958247	F
frag_c15	frag_c18	1	162	112293.0	0.0	0.0	R
frag_c15	frag_c19	2	299	45962.5	12395.0	0.26967636660320915	R
frag_c15	frag_c1	2	318	150063.5	99487.0	0.6629660110553199	F
frag_c15	frag_c1	4	637	179546.5	124202.75	0.6917581239400378	R
frag_c15	frag_c20	2	327	70020.5	63727.0	0.9101191793831807	F
frag_c15	frag_c20	1	145	141960.0	0.0	0.0	R
frag_c15	frag_c21	2	312	28102.0	0.0	0.0	F
frag_c15	frag_c21	1	159	35926.0	0.0	0.0	R
frag_c15	frag_c22	1	133	10451.0	0.0	0.0	F
frag_c15	frag_c22	1	165	26195.0	0.0	0.0	R
frag_c15	frag_c23	1	163	118116.0	0.0	0.0	F
frag_c15	frag_c24	4	531	171821.5	49723.25	0.28938898799044355	F
frag_c15	frag_c24	2	295	145464.5	143835.0	0.9887979541400136	R
frag_c15	frag_c25	1	155	57563.0	0.0	0.0	R
frag_c15	frag_c27	1	164	35371.0	0.0	0.0	R
frag_c15	frag_c28	2	302	139375.5	15361.0	0.11021305753163217	F
frag_c15	frag_c29	3	459	110509.0	89557.0	0.8104045824322	F
frag_c15	frag_c29	3	462	145322.0	85397.0	0.5876398618240872	R
frag_c15	frag_c2	1	164	232818.0	0.0	0.0	F
frag_c15	frag_c2	5	792	117789.0	78523.5	0.6666454422738965	R
frag_c15	frag_c30	1	164	54294.0	0.0	0.0	R
frag_c15	frag_c31	1	156	84999.0	0.0	0.0	R
frag_c15	frag_c32	1	161	46982.0	0.0	0.0	F
frag_c15	frag_c33	4	618	61199.5	48444.25	0.7915791795684606	F
frag_c15	frag_c33	2	304	99824.5	27967.0	0.28016168375499	R
frag_c15	frag_c34	1	132	45122.0	0.0	0.0	F
frag_c15	frag_c34	1	147	95000.0	0.0	0.0	R
frag_c15	frag_c35	1	145	58895.0	0.0	0.0	F
frag_c15	frag_c36	2	290	86864.5	1.0	1.1512182767413616E-5	R
frag_c15	frag_c37	3	481	54158.0	82430.0	1.5220281398869973	F
frag_c15	frag_c37	2	321	90648.0	15450.0	0.17043950225046334	R
frag_c15	frag_c39	4	621	106551.5	56531.25	0.5305533005166516	F
frag_c15	frag_c3	1	162	54439.0	0.0	0.0	F
frag_c15	frag_c3	2	326	61510.5	78663.0	1.2788548296632283	R
frag_c15	frag_c40	1	164	60813.0	0.0	0.0	R
frag_c15	frag_c42	4	609	98715.0	44875.5	0.4545965658714481	F
frag_c15	frag_c43	2	312	30271.0	32756.0	1.082091771001949	R
frag_c15	frag_c44	1	149	45288.0	0.0	0.0	F
frag_c15	frag_c44	1	157	147653.0	0.0	0.0	R
frag_c15	frag_c45	2	312	64701.0	24404.0	0.37718118730776956	F
frag_c15	frag_c45	1	164	48807.0	0.0	0.0	R
frag_c15	frag_c46	1	164	67012.0	0.0	0.0	F
frag_c15	frag_c46	1	163	53210.0	0.0	0.0	R
frag_c15	frag_c47	1	138	95653.0	0.0	0.0	F
frag_c15	frag_c47	2	305	91243.5	7241.0	0.07935907763292728	R
frag_c15	frag_c48	1	105	88355.0	0.0	0.0	R
frag_c15	frag_c49	1	150	62136.0	0.0	0.0	F
frag_c15	frag_c49	1	162	28203.0	0.0	0.0	R
frag_c15	frag_c4	1	164	105791.0	0.0	0.0	F
frag_c15	frag_c4	1	153	48369.0	0.0	0.0	R
frag_c15	frag_c50	1	152	30993.0	0.0	0.0	F
frag_c15	frag_c50	1	157	97287.0	0.0	0.0	R
frag_c15	frag_c51	1	128	77825.0	0.0	0.0	F
frag_c15	frag_c51	1	152	127405.0	0.0	0.0	R
frag_c15	frag_c52	4	652	79798.5	38469.0	0.4820767307656159	F
frag_c15	frag_c52	1	149	107318.0	0.0	0.0	R
frag_c15	frag_c53	1	162	36796.0	0.0	0.0	R
frag_c15	frag_c55	2	326	60685.0	0.0	0.0	F
frag_c15	frag_c56	1	162	59898.0	0.0	0.0	F
frag_c15	frag_c56	1	156	19907.0	0.0	0.0	R
frag_c15	frag_c57	1	163	39903.0	0.0	0.0	F
frag_c15	frag_c59	1	145	7305.0	0.0	0.0	F
frag_c15	frag_c59	2	325	93703.0	43162.0	0.4606255936309403	R
frag_c15	frag_c5	1	165	84973.0	0.0	0.0	F
frag_c15	frag_c63	1	152	43414.0	0.0	0.0	R
frag_c15	frag_c67	1	154	86650.0	0.0	0.0	R
frag_c15	frag_c68	2	320	49646.0	18628.0	0.37521653305402247	R
frag_c15	frag_c6	2	306	155060.5	75689.0	0.4881256025873772	R
frag_c15	frag_c70	1	157	45452.0	0.0	0.0	R
frag_c15	frag_c8	1	161	75842.0	0.0	0.0	R
frag_c15	frag_c9	2	320	119000.5	83939.0	0.7053667841731758	F
frag_c15	frag_c9	5	803	168310.0	147061.0	0.8737508169449231	R
frag_c15	frag_rep_c76	1	161	1455.0	0.0	0.0	R
frag_c15	frag_rep_c79	3	461	2750.0	790.0	0.2872727272727273	R
frag_c16	frag_c12	1	163	82022.0	0.0	0.0	R
frag_c16	frag_c13	1	159	34791.0	0.0	0.0	F
frag_c16	frag_c14	14	1955	108892.5	270.75	0.0024863971347888975	F
frag_c16	frag_c15	1	153	98025.0	0.0	0.0	F
frag_c16	frag_c15	1	157	68975.0	0.0	0.0	R
frag_c16	frag_c18	1	161	60534.0	0.0	0.0	R
frag_c16	frag_c19	2	284	65383.5	35851.0	0.5483187654377634	F
frag_c16	frag_c1	1	148	52315.0	0.0	0.0	F
frag_c16	frag_c1	3	458	167184.0	160968.0	0.9628194085558427	R
frag_c16	frag_c20	2	314	95746.5	88989.0	0.9294230076295217	F
frag_c16	frag_c20	3	485	148161.0	115544.0	0.7798543476353427	R
frag_c16	frag_c24	1	156	103381.0	0.0	0.0	F
frag_c16	frag_c24	2	319	114248.5	18643.0	0.1631793852873342	R
frag_c16	frag_c25	1	165	86118.0	0.0	0.0	F
frag_c16	frag_c27	1	155	61059.0	0.0	0.0	R
frag_c16	frag_c28	2	318	133448.0	75272.0	0.5640549127750135	F
frag_c16	frag_c28	1	145	66889.0	0.0	0.0	R
frag_c16	frag_c29	1	164	48101.0	0.0	0.0	R
frag_c16	frag_c2	3	462	126672.0	60521.0	0.477777251484148	F
frag_c16	frag_c2	1	137	76198.0	0.0	0.0	R
frag_c16	frag_c30	1	148	49458.0	0.0	0.0	R
frag_c16	frag_c31	1	154	70366.0	0.0	0.0	F
frag_c16	frag_c32	1	151	62914.0	0.0	0.0	R
frag_c16	frag_c33	1	164	77951.0	0.0	0.0	R
frag_c16	frag_c34	2	328	74091.5	81451.0	1.0993298826451077	F
frag_c16	frag_c34	1	120	56112.0	0.0	0.0	R
frag_c16	frag_c36	1	144	54644.0	0.0	0.0	R
frag_c16	frag_c37	1	158	99528.0	0.0	0.0	F
frag_c16	frag_c37	1	157	75923.0	0.0	0.0	R
frag_c16	frag_c39	1	151	38926.0	0.0	0.0	R
frag_c16	frag_c43	1	149	21877.0	0.0	0.0	R
frag_c16	frag_c44	1	162	71346.0	0.0	0.0	F
frag_c16	frag_c44	2	317	49520.0	26258.0	0.5302504038772213	R
frag_c16	frag_c45	1	135	58576.0	0.0	0.0	F
frag_c16	frag_c49	3	481	53493.0	35135.0	0.6568149103621035	F
frag_c16	frag_c4	1	163	45755.0	0.0	0.0	F
frag_c16	frag_c50	1	147	38344.0	0.0	0.0	R
frag_c16	frag_c52	1	153	59314.0	0.0	0.0	F
frag_c16	frag_c52	2	294	79545.5	9877.0	0.12416792904689769	R
frag_c16	frag_c53	1	154	76412.0	0.0	0.0	F
frag_c16	frag_c53	1	165	40147.0	0.0	0.0	R
frag_c16	frag_c56	1	163	69007.0	0.0	0.0	R
frag_c16	frag_c57	1	155	43428.0	0.0	0.0	F
frag_c16	frag_c63	1	150	75012.0	0.0	0.0	F
frag_c16	frag_c63	1	154	62360.0	0.0	0.0	R
frag_c16	frag_c6	5	782	87516.0	66815.5	0.7634661090543443	F
frag_c16	frag_c6	3	480	160917.0	102724.0	0.6383663627832982	R
frag_c16	frag_c72	1	162	27175.0	0.0	0.0	F
frag_c16	frag_c8	1	147	76121.0	0.0	0.0	F
frag_c16	frag_c9	3	422	135920.0	82629.0	0.607923778693349	F
frag_c16	frag_c9	2	303	118488.0	91292.0	0.7704746472216596	R
frag_c17	frag_c10	2	319	79224.0	4460.0	0.05629607189740483	F
frag_c17	frag_c12	1	144	43835.0	0.0	0.0	R
frag_c17	frag_c14	2	292	105095.0	65196.0	0.6203530139397688	F
frag_c17	frag_c14	3	450	140186.0	37752.0	0.26929935942248157	R
frag_c17	frag_c15	1	163	110406.0	0.0	0.0	F
frag_c17	frag_c15	1	154	69030.0	0.0	0.0	R
frag_c17	frag_c18	2	298	74970.5	18251.0	0.24344242068546962	R
frag_c17	frag_c19	1	152	95989.0	0.0	0.0	F
frag_c17	frag_c1	1	155	127031.0	0.0	0.0	F
frag_c17	frag_c1	2	301	138342.0	88426.0	0.6391840511196889	R
frag_c17	frag_c20	1	164	69531.0	0.0	0.0	F
frag_c17	frag_c20	2	318	40630.0	38648.0	0.9512183115924194	R
frag_c17	frag_c22	2	326	10402.0	0.0	0.0	R
frag_c17	frag_c23	1	163	80722.0	0.0	0.0	F
frag_c17	frag_c23	1	163	47833.0	0.0	0.0	R
frag_c17	frag_c24	2	317	172258.5	52505.0	0.3048035365453664	F
frag_c17	frag_c24	2	318	114323.0	55322.0	0.4839096244850118	R
frag_c17	frag_c27	1	164	44384.0	0.0	0.0	F
frag_c17	frag_c28	3	464	131415.0	72744.0	0.5535441159684967	F
frag_c17	frag_c28	1	163	162378.0	0.0	0.0	R
frag_c17	frag_c29	1	149	143818.0	0.0	0.0	F
frag_c17	frag_c29	2	318	157413.0	48182.0	0.3060865366901082	R
frag_c17	frag_c2	2	271	200568.0	45506.0	0.22688564476885645	R
frag_c17	frag_c32	1	129	53337.0	0.0	0.0	R
frag_c17	frag_c33	2	325	126929.0	5294.0	0.04170835664032648	R
frag_c17	frag_c34	1	143	84886.0	0.0	0.0	F
frag_c17	frag_c37	1	163	50496.0	0.0	0.0	F
frag_c17	frag_c37	1	156	82265.0	0.0	0.0	R
frag_c17	frag_c38	1	163	56710.0	0.0	0.0	F
frag_c17	frag_c39	2	276	65328.5	68357.0	1.046358021384235	R
frag_c17	frag_c40	1	157	34588.0	0.0	0.0	R
frag_c17	frag_c41	318	49891	26464.5	2923.75	0.1104781877609628	R
frag_c17	frag_c44	1	162	86947.0	0.0	0.0	F
frag_c17	frag_c46	1	158	64443.0	0.0	0.0	R
frag_c17	frag_c48	2	296	35345.0	16676.0	0.4718064789927854	F
frag_c17	frag_c49	1	162	75836.0	0.0	0.0	R
frag_c17	frag_c4	1	164	78481.0	0.0	0.0	F
frag_c17	frag_c4	1	157	58191.0	0.0	0.0	R
frag_c17	frag_c50	1	166	51820.0	0.0	0.0	F
frag_c17	frag_c52	5	803	87259.0	64967.5	0.7445363802014692	F
frag_c17	frag_c53	1	157	78759.0	0.0	0.0	F
frag_c17	frag_c53	1	134	54373.0	0.0	0.0	R
frag_c17	frag_c56	1	165	43791.0	0.0	0.0	R
frag_c17	frag_c58	2	308	34428.0	2048.0	0.059486464505634946	F
frag_c17	frag_c6	2	302	235677.0	44228.0	0.1876636243672484	F
frag_c17	frag_c7	1	163	16308.0	0.0	0.0	F
frag_c17	frag_c8	1	123	96472.0	0.0	0.0	F
frag_c17	frag_c9	1	163	182228.0	0.0	0.0	F
frag_c17	frag_c9	3	461	144424.0	42593.0	0.2949163573921232	R
frag_c18	frag_c10	1	163	54038.0	0.0	0.0	F
frag_c18	frag_c11	2	303	149710.0	64402.0	0.43017834479994654	R
frag_c18	frag_c12	2	279	70456.0	65516.0	0.9298853184966503	R
frag_c18	frag_c13	1	156	104268.0	0.0	0.0	F
frag_c18	frag_c14	5	808	171827.0	81627.0	0.47505339673043234	F
frag_c18	frag_c14	1	155	161909.0	0.0	0.0	R
frag_c18	frag_c15	1	144	40733.0	0.0	0.0	F
frag_c18	frag_c15	1	136	111810.0	0.0	0.0	R
frag_c18	frag_c16	5	743	90008.0	59937.0	0.6659074748911208	R
frag_c18	frag_c17	2	326	90898.5	54955.0	0.6045754330379489	F
frag_c18	frag_c17	1	163	69280.0	0.0	0.0	R
frag_c18	frag_c19	2	317	64780.5	9401.0	0.14512083111430138	F
frag_c18	frag_c19	1	151	151797.0	0.0	0.0	R
frag_c18	frag_c1	4	643	131354.0	92971.0	0.707789637163695	F
frag_c18	frag_c1	7	1079	167920.0	140833.0	0.838691043353978	R
frag_c18	frag_c20	6	966	135911.5	77445.75	0.5698248492585248	F
frag_c18	frag_c20	2	326	165753.5	39117.0	0.23599501669648001	R
frag_c18	frag_c22	2	307	64381.0	26058.0	0.4047467420512263	R
frag_c18	frag_c23	4	653	45718.0	85949.75	1.879998031409948	F
frag_c18	frag_c23	1	165	80181.0	0.0	0.0	R
frag_c18	frag_c24	3	470	178539.0	72967.0	0.4086894179983085	F
frag_c18	frag_c24	7	1065	122621.0	65254.0	0.532160070461014	R
frag_c18	frag_c25	1	158	130922.0	0.0	0.0	F
frag_c18	frag_c27	4	631	59648.0	4584.0	0.07685085836909872	F
frag_c18	frag_c27	1	155	18114.0	0.0	0.0	R
frag_c18	frag_c28	3	476	181409.0	12628.0	0.0696106587876015	F
frag_c18	frag_c28	3	426	82458.0	93006.0	1.1279196681947172	R
frag_c18	frag_c29	7	1088	145550.0	148078.0	1.0173686018550325	F
frag_c18	frag_c29	4	626	143867.5	105530.25	0.7335239022016786	R
frag_c18	frag_c2	2	324	114634.5	67117.0	0.5854869171148301	F
frag_c18	frag_c2	4	640	141634.5	118971.5	0.8399895505685409	R
frag_c18	frag_c30	1	159	46590.0	0.0	0.0	F
frag_c18	frag_c31	2	319	39974.0	39918.0	0.9985990894081153	F
frag_c18	frag_c32	1	139	121229.0	0.0	0.0	F
frag_c18	frag_c32	1	164	32679.0	0.0	0.0	R
frag_c18	frag_c33	3	484	120374.0	121222.0	1.007044710651802	R
frag_c18	frag_c34	1	162	14187.0	0.0	0.0	F
frag_c18	frag_c34	1	162	128723.0	0.0	0.0	R
frag_c18	frag_c36	1	136	52840.0	0.0	0.0	R
frag_c18	frag_c37	2	286	63844.0	80684.0	1.2637679343399537	F
frag_c18	frag_c37	1	159	125468.0	0.0	0.0	R
frag_c18	frag_c38	3	480	99828.0	98687.0	0.9885703409864968	F
frag_c18	frag_c38	6	941	117014.5	39781.75	0.3399728238808011	R
frag_c18	frag_c39	3	464	173452.0	107240.0	0.6182690312017157	F
frag_c18	frag_c39	3	455	171515.0	105396.0	0.6145001894877999	R
frag_c18	frag_c3	4	619	61012.0	13550.75	0.22209975086868158	F
frag_c18	frag_c3	4	557	110482.5	42774.25	0.3871585997782454	R
frag_c18	frag_c41	1	118	61172.0	0.0	0.0	F
frag_c18	frag_c41	1	164	57340.0	0.0	0.0	R
frag_c18	frag_c42	1	153	58686.0	0.0	0.0	R
frag_c18	frag_c43	1	165	43821.0	0.0	0.0	R
frag_c18	frag_c44	4	609	108157.5	90119.75	0.8332270069112174	F
frag_c18	frag_c44	3	473	101729.0	22698.0	0.2231222168703123	R
frag_c18	frag_c45	1	157	136377.0	0.0	0.0	F
frag_c18	frag_c46	1	162	77887.0	0.0	0.0	F
frag_c18	frag_c47	1	138	122150.0	0.0	0.0	R
frag_c18	frag_c49	1	161	101065.0	0.0	0.0	F
frag_c18	frag_c4	2	326	101364.5	22829.0	0.2252169151922024	R
frag_c18	frag_c50	1	163	136530.0	0.0	0.0	F
frag_c18	frag_c50	1	161	128974.0	0.0	0.0	R
frag_c18	frag_c51	1	141	20656.0	0.0	0.0	F
frag_c18	frag_c52	3	491	89257.0	112226.0	1.2573355591158117	R
frag_c18	frag_c53	1	34	54031.0	0.0	0.0	F
frag_c18	frag_c53	1	164	152011.0	0.0	0.0	R
frag_c18	frag_c55	1	161	103301.0	0.0	0.0	R
frag_c18	frag_c56	1	164	63175.0	0.0	0.0	F
frag_c18	frag_c57	1	148	88346.0	0.0	0.0	F
frag_c18	frag_c58	1	164	91919.0	0.0	0.0	R
frag_c18	frag_c59	1	155	48160.0	0.0	0.0	F
frag_c18	frag_c59	1	162	55530.0	0.0	0.0	R
frag_c18	frag_c63	2	319	72899.5	39897.0	0.5472877043052421	F
frag_c18	frag_c65	1	157	11242.0	0.0	0.0	R
frag_c18	frag_c66	1	164	83177.0	0.0	0.0	F
frag_c18	frag_c6	4	584	134213.5	131630.25	0.9807526813621581	F
frag_c18	frag_c6	4	629	111444.0	79035.75	0.7091969958005815	R
frag_c18	frag_c72	1	158	84744.0	0.0	0.0	F
frag_c18	frag_c7	1	144	40251.0	0.0	0.0	F
frag_c18	frag_c8	1	135	89262.0	0.0	0.0	F
frag_c18	frag_c8	3	473	157195.0	74179.0	0.4718915996055854	R
frag_c18	frag_c9	1	154	183733.0	0.0	0.0	F
frag_c18	frag_c9	2	318	159800.0	121960.0	0.7632040050062578	R
frag_c19	frag_c11	1	152	102316.0	0.0	0.0	R
frag_c19	frag_c12	2	219	112974.0	20.0	1.7703188344220794E-4	F
frag_c19	frag_c14	2	318	105258.5	62297.0	0.5918476892602498	F
frag_c19	frag_c14	1	165	172259.0	0.0	0.0	R
frag_c19	frag_c15	1	156	93180.0	0.0	0.0	F
frag_c19	frag_c15	1	149	110565.0	0.0	0.0	R
frag_c19	frag_c16	1	164	32242.0	0.0	0.0	F
frag_c19	frag_c16	1	156	68487.0	0.0	0.0	R
frag_c19	frag_c17	2	314	104167.5	33253.0	0.3192262461900305	F
frag_c19	frag_c18	1	155	159851.0	0.0	0.0	R
frag_c19	frag_c1	4	640	184695.0	30324.0	0.1641841955656623	F
frag_c19	frag_c1	3	482	185875.0	168025.0	0.9039677202420981	R
frag_c19	frag_c20	4	627	123965.0	83521.0	0.6737466220304118	F
frag_c19	frag_c20	2	314	77254.0	56094.0	0.7260983250058249	R
frag_c19	frag_c21	1	143	61184.0	0.0	0.0	F
frag_c19	frag_c22	2	319	40602.0	48144.0	1.185754396335156	F
frag_c19	frag_c22	1	163	76033.0	0.0	0.0	R
frag_c19	frag_c23	2	321	128734.5	29607.0	0.22998496906423685	F
frag_c19	frag_c23	2	308	104178.0	10832.0	0.10397588742344833	R
frag_c19	frag_c24	3	413	113532.0	111406.0	0.9812740020434767	F
frag_c19	frag_c24	1	139	234974.0	0.0	0.0	R
frag_c19	frag_c25	1	162	103455.0	0.0	0.0	F
frag_c19	frag_c26	1	164	87624.0	0.0	0.0	R
frag_c19	frag_c27	1	142	102725.0	0.0	0.0	F
frag_c19	frag_c28	4	635	151621.5	136824.0	0.902405001929146	F
frag_c19	frag_c28	1	164	165899.0	0.0	0.0	R
frag_c19	frag_c29	3	481	74114.0	5166.0	0.06970342985131014	F
frag_c19	frag_c29	3	457	184848.0	131321.0	0.7104269453821518	R
frag_c19	frag_c2	3	453	152533.0	123569.0	0.8101132214012705	F
frag_c19	frag_c2	5	768	125375.0	99251.0	0.7916331006979063	R
frag_c19	frag_c30	1	155	67265.0	0.0	0.0	F
frag_c19	frag_c31	5	810	49850.0	46249.5	0.9277733199598797	R
frag_c19	frag_c33	2	324	47420.0	49162.0	1.0367355546183046	F
frag_c19	frag_c33	3	483	124423.0	71571.0	0.5752232304316726	R
frag_c19	frag_c34	3	483	159007.0	36810.0	0.2314992421717283	R
frag_c19	frag_c36	1	104	44241.0	0.0	0.0	F
frag_c19	frag_c37	2	317	75392.5	120739.0	1.6014722949895546	F
frag_c19	frag_c38	1	144	113267.0	0.0	0.0	F
frag_c19	frag_c39	3	488	141724.0	47126.0	0.33251954503118736	R
frag_c19	frag_c3	1	152	62057.0	0.0	0.0	F
frag_c19	frag_c3	1	155	59035.0	0.0	0.0	R
frag_c19	frag_c40	2	277	80266.5	57957.0	0.7220571471286278	F
frag_c19	frag_c40	1	164	36878.0	0.0	0.0	R
frag_c19	frag_c42	2	299	98341.0	27658.0	0.2812458689661484	F
frag_c19	frag_c45	1	163	77310.0	0.0	0.0	F
frag_c19	frag_c46	2	274	70268.0	13184.0	0.1876245232538282	R
frag_c19	frag_c47	1	146	89436.0	0.0	0.0	F
frag_c19	frag_c47	1	154	37543.0	0.0	0.0	R
frag_c19	frag_c4	1	155	123471.0	0.0	0.0	F
frag_c19	frag_c50	1	144	63964.0	0.0	0.0	F
frag_c19	frag_c52	1	164	114410.0	0.0	0.0	R
frag_c19	frag_c53	2	314	74974.5	49679.0	0.6626119547312753	F
frag_c19	frag_c54	1	157	52105.0	0.0	0.0	R
frag_c19	frag_c55	1	163	60023.0	0.0	0.0	F
frag_c19	frag_c56	1	165	89136.0	0.0	0.0	F
frag_c19	frag_c59	1	154	85262.0	0.0	0.0	F
frag_c19	frag_c63	1	164	39189.0	0.0	0.0	R
frag_c19	frag_c6	2	306	103173.0	2922.0	0.02832136314733506	F
frag_c19	frag_c6	3	473	199507.0	123771.0	0.6203842471692722	R
frag_c19	frag_c8	4	623	81299.0	60283.25	0.7415005104613833	F
frag_c19	frag_c9	2	322	154364.5	17275.0	0.11191044573072177	F
frag_c19	frag_c9	2	299	161766.5	7719.0	0.047716925321373706	R
frag_c19	frag_rep_c76	13	2030	2718.0	384.5	0.14146431199411333	R
frag_c19	frag_rep_c77	1	135	4565.0	0.0	0.0	R
frag_c2	frag_c10	3	476	173101.0	88347.0	0.5103783340361985	F
frag_c2	frag_c10	1	158	165821.0	0.0	0.0	R
frag_c2	frag_c11	1	165	54345.0	0.0	0.0	F
frag_c2	frag_c11	2	319	184810.5	68659.0	0.37151027674293396	R
frag_c2	frag_c12	2	328	81674.5	41301.0	0.5056780268015109	F
frag_c2	frag_c12	2	192	156661.5	22037.0	0.1406663411240158	R
frag_c2	frag_c14	3	469	238048.0	237807.0	0.9989875991396693	F
frag_c2	frag_c14	3	472	158803.0	62791.0	0.39540185009099327	R
frag_c2	frag_c15	2	318	74330.0	28528.0	0.3838019642136419	F
frag_c2	frag_c15	5	792	137518.0	95514.0	0.6945563489870417	R
frag_c2	frag_c16	1	127	184315.0	0.0	0.0	F
frag_c2	frag_c16	2	315	95648.5	6659.0	0.06961949220322326	R
frag_c2	frag_c17	1	152	20169.0	0.0	0.0	F
frag_c2	frag_c17	2	306	160622.5	94267.0	0.5868853989945368	R
frag_c2	frag_c18	1	146	186607.0	0.0	0.0	F
frag_c2	frag_c18	5	770	95488.0	112107.0	1.1740428116621984	R
frag_c2	frag_c19	1	154	195983.0	0.0	0.0	F
frag_c2	frag_c19	3	478	186234.0	14321.0	0.07689788116026075	R
frag_c2	frag_c1	4	647	174657.5	70689.0	0.40472925582926583	F
frag_c2	frag_c1	5	762	264204.0	247051.5	0.9350785756460916	R
frag_c2	frag_c20	5	802	169229.0	87523.5	0.5171897251653086	F
frag_c2	frag_c20	3	453	65236.0	75261.0	1.1536728186890675	R
frag_c2	frag_c21	1	155	48992.0	0.0	0.0	F
frag_c2	frag_c21	1	163	87851.0	0.0	0.0	R
frag_c2	frag_c22	4	619	173807.5	83899.25	0.48271363433683817	F
frag_c2	frag_c22	1	162	155770.0	0.0	0.0	R
frag_c2	frag_c23	4	655	137421.5	113045.25	0.8226169122007837	F
frag_c2	frag_c23	2	327	169471.5	68429.0	0.40377880646598396	R
frag_c2	frag_c24	6	957	154931.5	120329.0	0.7766593623633671	F
frag_c2	frag_c24	9	1428	177917.0	199515.0	1.121393683571553	R
frag_c2	frag_c25	2	284	131330.0	172866.0	1.3162719865986445	F
frag_c2	frag_c26	2	318	117773.0	0.0	0.0	R
frag_c2	frag_c27	3	471	97065.0	85186.0	0.8776180909699686	F
frag_c2	frag_c27	1	162	184713.0	0.0	0.0	R
frag_c2	frag_c28	7	1099	188220.0	38100.0	0.2024226968441186	F
frag_c2	frag_c28	4	594	229057.0	162999.5	0.7116110837040562	R
frag_c2	frag_c29	6	965	189807.5	119394.0	0.6290267771294601	F
frag_c2	frag_c29	4	639	128070.5	77115.0	0.602129295973702	R
frag_c2	frag_c31	1	160	204860.0	0.0	0.0	F
frag_c2	frag_c31	3	440	100064.0	61722.0	0.616825231851615	R
frag_c2	frag_c32	419	65147	54067.0	3103.0	0.057391754674755394	F
frag_c2	frag_c33	6	851	136020.5	45636.25	0.33551008855282843	F
frag_c2	frag_c33	4	571	184665.0	105359.0	0.5705412503722957	R
frag_c2	frag_c34	5	799	109150.0	132254.5	1.2116765918460835	F
frag_c2	frag_c34	5	786	111702.0	52654.5	0.47138368158135036	R
frag_c2	frag_c35	1	153	168697.0	0.0	0.0	R
frag_c2	frag_c36	3	479	90442.0	129454.0	1.4313482673978903	F
frag_c2	frag_c37	3	468	184679.0	114468.0	0.6198214198690701	F
frag_c2	frag_c37	4	645	126102.0	85342.75	0.6767755467795912	R
frag_c2	frag_c38	2	315	134665.0	41100.0	0.3052017970519437	R
